CustomerID,gender,age,job,marital,province,city,size,exchange,orderID,Item,period,item_group
6327,FEMALE,30대,자영업,SINGLE,광주시,서구(광주),44,5.5,41206,M,66.0,GD
6327,FEMALE,30대,자영업,SINGLE,광주시,서구(광주),44,5.5,41207,T,38.0,GD
6327,FEMALE,30대,자영업,SINGLE,광주시,서구(광주),44,5.5,41208,E,59.0,GB
6327,FEMALE,30대,자영업,SINGLE,광주시,서구(광주),44,5.5,41209,G,67.0,GC
6327,FEMALE,30대,자영업,SINGLE,광주시,서구(광주),44,5.5,41210,A,100.0,GA
6329,FEMALE,20대,직장인,SINGLE,경기도,포천시,44,6.4,41216,S,29.0,GD
6329,FEMALE,20대,직장인,SINGLE,경기도,포천시,44,6.4,41217,C,70.0,GA
6329,FEMALE,20대,직장인,SINGLE,경기도,포천시,44,6.4,41218,C,71.0,GA
6329,FEMALE,20대,직장인,SINGLE,경기도,포천시,44,6.4,41219,C,75.0,GA
6329,FEMALE,20대,직장인,SINGLE,경기도,포천시,44,6.4,41220,J,56.0,GF
6329,FEMALE,20대,직장인,SINGLE,경기도,포천시,44,6.4,41221,L,106.0,GC
6329,FEMALE,20대,직장인,SINGLE,경기도,포천시,44,6.4,41222,A,100.0,GA
6330,MALE,30대,직장인,MARRIED,서울시,양천구,S,1.6,41223,D,58.0,GC
6330,MALE,30대,직장인,MARRIED,서울시,양천구,S,1.6,41224,H,79.0,GC
6330,MALE,30대,직장인,MARRIED,서울시,양천구,S,1.6,41225,C,82.0,GA
6330,MALE,30대,직장인,MARRIED,서울시,양천구,S,1.6,41226,G,70.0,GC
6330,MALE,30대,직장인,MARRIED,서울시,양천구,S,1.6,41227,U,25.0,GE
6330,MALE,30대,직장인,MARRIED,서울시,양천구,S,1.6,41228,S,28.0,GD
6330,MALE,30대,직장인,MARRIED,서울시,양천구,S,1.6,41229,A,106.0,GA
6330,MALE,30대,직장인,MARRIED,서울시,양천구,S,1.6,41230,C,78.0,GA
6330,MALE,30대,직장인,MARRIED,서울시,양천구,S,1.6,41231,K,75.0,GA
6332,FEMALE,30대,직장인,MARRIED,광주시,남구(광주),66,2.0,41240,M,56.0,GD
6332,FEMALE,30대,직장인,MARRIED,광주시,남구(광주),66,2.0,41241,I,100.0,GF
6332,FEMALE,30대,직장인,MARRIED,광주시,남구(광주),66,2.0,41242,F,38.0,GB
6332,FEMALE,30대,직장인,MARRIED,광주시,남구(광주),66,2.0,41243,R,26.0,GB
6332,FEMALE,30대,직장인,MARRIED,광주시,남구(광주),66,2.0,41244,J,55.0,GF
6332,FEMALE,30대,직장인,MARRIED,광주시,남구(광주),66,2.0,41245,D,44.0,GC
6333,FEMALE,50대,자영업,SINGLE,경기도,가평군,66,5.8,41246,Q,32.0,GB
6333,FEMALE,50대,자영업,SINGLE,경기도,가평군,66,5.8,41247,R,27.0,GB
6333,FEMALE,50대,자영업,SINGLE,경기도,가평군,66,5.8,41248,E,58.0,GB
6333,FEMALE,50대,자영업,SINGLE,경기도,가평군,66,5.8,41249,E,59.0,GB
6333,FEMALE,50대,자영업,SINGLE,경기도,가평군,66,5.8,41250,M,72.0,GD
6333,FEMALE,50대,자영업,SINGLE,경기도,가평군,66,5.8,41251,S,28.0,GD
6334,FEMALE,60대 이상,직장인,MARRIED,충청도,충주시,44,3.0,41252,T,38.0,GD
6334,FEMALE,60대 이상,직장인,MARRIED,충청도,충주시,44,3.0,41253,M,59.0,GD
6334,FEMALE,60대 이상,직장인,MARRIED,충청도,충주시,44,3.0,41254,M,58.0,GD
6334,FEMALE,60대 이상,직장인,MARRIED,충청도,충주시,44,3.0,41255,F,37.0,GB
6334,FEMALE,60대 이상,직장인,MARRIED,충청도,충주시,44,3.0,41256,T,45.0,GD
6336,FEMALE,50대,전문직,MARRIED,경기도,안양시,44,1.6,41263,M,62.0,GD
6336,FEMALE,50대,전문직,MARRIED,경기도,안양시,44,1.6,41264,C,77.0,GA
6336,FEMALE,50대,전문직,MARRIED,경기도,안양시,44,1.6,41265,C,66.0,GA
6336,FEMALE,50대,전문직,MARRIED,경기도,안양시,44,1.6,41266,L,98.0,GC
6337,MALE,50대,계약직,SINGLE,광주시,남구(광주),M,4.2,41267,H,64.0,GC
6337,MALE,50대,계약직,SINGLE,광주시,남구(광주),M,4.2,41268,T,38.0,GD
6337,MALE,50대,계약직,SINGLE,광주시,남구(광주),M,4.2,41269,P,29.0,GE
6337,MALE,50대,계약직,SINGLE,광주시,남구(광주),M,4.2,41270,J,68.0,GF
6337,MALE,50대,계약직,SINGLE,광주시,남구(광주),M,4.2,41271,U,35.0,GE
6337,MALE,50대,계약직,SINGLE,광주시,남구(광주),M,4.2,41272,U,43.0,GE
6337,MALE,50대,계약직,SINGLE,광주시,남구(광주),M,4.2,41273,F,38.0,GB
6337,MALE,50대,계약직,SINGLE,광주시,남구(광주),M,4.2,41274,C,75.0,GA
6337,MALE,50대,계약직,SINGLE,광주시,남구(광주),M,4.2,41275,C,72.0,GA
6338,MALE,60대 이상,자영업,SINGLE,서울시,강남구,XL,2.7,41276,K,86.0,GA
6338,MALE,60대 이상,자영업,SINGLE,서울시,강남구,XL,2.7,41277,E,67.0,GB
6338,MALE,60대 이상,자영업,SINGLE,서울시,강남구,XL,2.7,41278,F,39.0,GB
6338,MALE,60대 이상,자영업,SINGLE,서울시,강남구,XL,2.7,41279,E,57.0,GB
6338,MALE,60대 이상,자영업,SINGLE,서울시,강남구,XL,2.7,41280,M,66.0,GD
6338,MALE,60대 이상,자영업,SINGLE,서울시,강남구,XL,2.7,41281,L,105.0,GC
6338,MALE,60대 이상,자영업,SINGLE,서울시,강남구,XL,2.7,41282,Q,32.0,GB
6338,MALE,60대 이상,자영업,SINGLE,서울시,강남구,XL,2.7,41283,Q,30.0,GB
6339,MALE,20대,전문직,MARRIED,경상도,함안군,S,1.2,41284,C,75.0,GA
6339,MALE,20대,전문직,MARRIED,경상도,함안군,S,1.2,41285,A,95.0,GA
6339,MALE,20대,전문직,MARRIED,경상도,함안군,S,1.2,41286,H,78.0,GC
6339,MALE,20대,전문직,MARRIED,경상도,함안군,S,1.2,41287,T,36.0,GD
6339,MALE,20대,전문직,MARRIED,경상도,함안군,S,1.2,41288,S,27.0,GD
6339,MALE,20대,전문직,MARRIED,경상도,함안군,S,1.2,41289,M,57.0,GD
6339,MALE,20대,전문직,MARRIED,경상도,함안군,S,1.2,41290,T,36.0,GD
6339,MALE,20대,전문직,MARRIED,경상도,함안군,S,1.2,41291,T,36.0,GD
6340,MALE,30대,직장인,MARRIED,광주시,남구(광주),M,1.4,41292,I,106.0,GF
6340,MALE,30대,직장인,MARRIED,광주시,남구(광주),M,1.4,41293,J,52.0,GF
6340,MALE,30대,직장인,MARRIED,광주시,남구(광주),M,1.4,41294,J,55.0,GF
6340,MALE,30대,직장인,MARRIED,광주시,남구(광주),M,1.4,41295,J,50.0,GF
6340,MALE,30대,직장인,MARRIED,광주시,남구(광주),M,1.4,41296,N,98.0,GE
6340,MALE,30대,직장인,MARRIED,광주시,남구(광주),M,1.4,41297,D,60.0,GC
6340,MALE,30대,직장인,MARRIED,광주시,남구(광주),M,1.4,41298,D,59.0,GC
6340,MALE,30대,직장인,MARRIED,광주시,남구(광주),M,1.4,41299,M,55.0,GD
6341,FEMALE,60대 이상,직장인,MARRIED,전라도,해남군,66,4.4,41300,T,40.0,GD
6341,FEMALE,60대 이상,직장인,MARRIED,전라도,해남군,66,4.4,41301,S,36.0,GD
6341,FEMALE,60대 이상,직장인,MARRIED,전라도,해남군,66,4.4,41302,R,36.0,GB
6341,FEMALE,60대 이상,직장인,MARRIED,전라도,해남군,66,4.4,41303,J,59.0,GF
6342,FEMALE,30대,전문직,SINGLE,경상도,북구(포항시),77,4.8,41304,S,33.0,GD
6342,FEMALE,30대,전문직,SINGLE,경상도,북구(포항시),77,4.8,41305,S,38.0,GD
6342,FEMALE,30대,전문직,SINGLE,경상도,북구(포항시),77,4.8,41306,M,55.0,GD
6342,FEMALE,30대,전문직,SINGLE,경상도,북구(포항시),77,4.8,41307,S,30.0,GD
6342,FEMALE,30대,전문직,SINGLE,경상도,북구(포항시),77,4.8,41308,S,35.0,GD
6342,FEMALE,30대,전문직,SINGLE,경상도,북구(포항시),77,4.8,41309,P,28.0,GE
6342,FEMALE,30대,전문직,SINGLE,경상도,북구(포항시),77,4.8,41310,O,27.0,GE
6343,FEMALE,20대,직장인,MARRIED,경기도,가평군,55,1.6,41311,M,66.0,GD
6343,FEMALE,20대,직장인,MARRIED,경기도,가평군,55,1.6,41312,T,37.0,GD
6343,FEMALE,20대,직장인,MARRIED,경기도,가평군,55,1.6,41313,P,26.0,GE
6343,FEMALE,20대,직장인,MARRIED,경기도,가평군,55,1.6,41314,T,43.0,GD
6343,FEMALE,20대,직장인,MARRIED,경기도,가평군,55,1.6,41315,S,31.0,GD
6345,FEMALE,50대,직장인,MARRIED,서울시,강북구,77,3.4,41321,T,40.0,GD
6345,FEMALE,50대,직장인,MARRIED,서울시,강북구,77,3.4,41322,R,36.0,GB
6345,FEMALE,50대,직장인,MARRIED,서울시,강북구,77,3.4,41323,K,74.0,GA
6345,FEMALE,50대,직장인,MARRIED,서울시,강북구,77,3.4,41324,R,27.0,GB
6345,FEMALE,50대,직장인,MARRIED,서울시,강북구,77,3.4,41325,B,97.0,GB
6347,FEMALE,40대,직장인,SINGLE,대구시,북구(대구),44,6.4,41332,S,32.0,GD
6347,FEMALE,40대,직장인,SINGLE,대구시,북구(대구),44,6.4,41333,E,53.0,GB
6347,FEMALE,40대,직장인,SINGLE,대구시,북구(대구),44,6.4,41334,T,37.0,GD
6347,FEMALE,40대,직장인,SINGLE,대구시,북구(대구),44,6.4,41335,E,64.0,GB
6347,FEMALE,40대,직장인,SINGLE,대구시,북구(대구),44,6.4,41336,D,65.0,GC
6347,FEMALE,40대,직장인,SINGLE,대구시,북구(대구),44,6.4,41337,J,54.0,GF
6347,FEMALE,40대,직장인,SINGLE,대구시,북구(대구),44,6.4,41338,J,56.0,GF
6348,FEMALE,30대,직장인,SINGLE,경상도,함안군,44,4.4,41339,R,30.0,GB
6348,FEMALE,30대,직장인,SINGLE,경상도,함안군,44,4.4,41340,M,55.0,GD
6348,FEMALE,30대,직장인,SINGLE,경상도,함안군,44,4.4,41341,M,68.0,GD
6348,FEMALE,30대,직장인,SINGLE,경상도,함안군,44,4.4,41342,S,36.0,GD
6348,FEMALE,30대,직장인,SINGLE,경상도,함안군,44,4.4,41343,L,114.0,GC
6348,FEMALE,30대,직장인,SINGLE,경상도,함안군,44,4.4,41344,H,75.0,GC
6348,FEMALE,30대,직장인,SINGLE,경상도,함안군,44,4.4,41345,Q,25.0,GB
6348,FEMALE,30대,직장인,SINGLE,경상도,함안군,44,4.4,41346,Q,35.0,GB
6350,FEMALE,50대,자영업,MARRIED,서울시,양천구,55,5.8,41354,S,27.0,GD
6350,FEMALE,50대,자영업,MARRIED,서울시,양천구,55,5.8,41355,I,102.0,GF
6350,FEMALE,50대,자영업,MARRIED,서울시,양천구,55,5.8,41356,I,99.0,GF
6350,FEMALE,50대,자영업,MARRIED,서울시,양천구,55,5.8,41357,I,100.0,GF
6350,FEMALE,50대,자영업,MARRIED,서울시,양천구,55,5.8,41358,C,70.0,GA
6352,FEMALE,30대,직장인,MARRIED,광주시,동구(광주),44,3.8,41366,M,61.0,GD
6352,FEMALE,30대,직장인,MARRIED,광주시,동구(광주),44,3.8,41367,G,75.0,GC
6352,FEMALE,30대,직장인,MARRIED,광주시,동구(광주),44,3.8,41368,P,25.0,GE
6352,FEMALE,30대,직장인,MARRIED,광주시,동구(광주),44,3.8,41369,S,28.0,GD
6352,FEMALE,30대,직장인,MARRIED,광주시,동구(광주),44,3.8,41370,I,104.0,GF
6352,FEMALE,30대,직장인,MARRIED,광주시,동구(광주),44,3.8,41371,A,100.0,GA
6354,FEMALE,20대,직장인,SINGLE,광주시,서구(광주),55,4.1,41376,T,41.0,GD
6354,FEMALE,20대,직장인,SINGLE,광주시,서구(광주),55,4.1,41377,L,99.0,GC
6354,FEMALE,20대,직장인,SINGLE,광주시,서구(광주),55,4.1,41378,H,70.0,GC
6354,FEMALE,20대,직장인,SINGLE,광주시,서구(광주),55,4.1,41379,D,56.0,GC
6354,FEMALE,20대,직장인,SINGLE,광주시,서구(광주),55,4.1,41380,O,39.0,GE
6354,FEMALE,20대,직장인,SINGLE,광주시,서구(광주),55,4.1,41381,N,102.0,GE
6354,FEMALE,20대,직장인,SINGLE,광주시,서구(광주),55,4.1,41382,A,107.0,GA
6356,MALE,40대,직장인,SINGLE,광주시,서구(광주),L,5.6,41388,J,45.0,GF
6356,MALE,40대,직장인,SINGLE,광주시,서구(광주),L,5.6,41389,C,77.0,GA
6356,MALE,40대,직장인,SINGLE,광주시,서구(광주),L,5.6,41390,C,75.0,GA
6356,MALE,40대,직장인,SINGLE,광주시,서구(광주),L,5.6,41391,M,58.0,GD
6356,MALE,40대,직장인,SINGLE,광주시,서구(광주),L,5.6,41392,B,110.0,GB
6356,MALE,40대,직장인,SINGLE,광주시,서구(광주),L,5.6,41393,R,23.0,GB
6356,MALE,40대,직장인,SINGLE,광주시,서구(광주),L,5.6,41394,N,104.0,GE
6356,MALE,40대,직장인,SINGLE,광주시,서구(광주),L,5.6,41395,U,36.0,GE
6356,MALE,40대,직장인,SINGLE,광주시,서구(광주),L,5.6,41396,U,33.0,GE
6357,FEMALE,20대,직장인,MARRIED,전라도,익산시,66,3.1,41397,M,59.0,GD
6357,FEMALE,20대,직장인,MARRIED,전라도,익산시,66,3.1,41398,H,77.0,GC
6357,FEMALE,20대,직장인,MARRIED,전라도,익산시,66,3.1,41399,N,94.0,GE
6357,FEMALE,20대,직장인,MARRIED,전라도,익산시,66,3.1,41400,U,37.0,GE
6359,FEMALE,30대,전문직,MARRIED,서울시,양천구,55,0.4,41407,T,42.0,GD
6359,FEMALE,30대,전문직,MARRIED,서울시,양천구,55,0.4,41408,M,52.0,GD
6359,FEMALE,30대,전문직,MARRIED,서울시,양천구,55,0.4,41409,M,55.0,GD
6359,FEMALE,30대,전문직,MARRIED,서울시,양천구,55,0.4,41410,K,71.0,GA
6359,FEMALE,30대,전문직,MARRIED,서울시,양천구,55,0.4,41411,K,75.0,GA
6359,FEMALE,30대,전문직,MARRIED,서울시,양천구,55,0.4,41412,C,75.0,GA
6360,MALE,30대,직장인,MARRIED,광주시,북구(광주),L,1.5,41413,J,57.0,GF
6360,MALE,30대,직장인,MARRIED,광주시,북구(광주),L,1.5,41414,O,26.0,GE
6360,MALE,30대,직장인,MARRIED,광주시,북구(광주),L,1.5,41415,E,54.0,GB
6360,MALE,30대,직장인,MARRIED,광주시,북구(광주),L,1.5,41416,E,69.0,GB
6360,MALE,30대,직장인,MARRIED,광주시,북구(광주),L,1.5,41417,J,58.0,GF
6360,MALE,30대,직장인,MARRIED,광주시,북구(광주),L,1.5,41418,P,43.0,GE
6360,MALE,30대,직장인,MARRIED,광주시,북구(광주),L,1.5,41419,G,79.0,GC
6360,MALE,30대,직장인,MARRIED,광주시,북구(광주),L,1.5,41420,T,44.0,GD
6362,FEMALE,30대,자영업,SINGLE,충청도,청주시,55,5.4,41429,N,97.0,GE
6362,FEMALE,30대,자영업,SINGLE,충청도,청주시,55,5.4,41430,U,25.0,GE
6362,FEMALE,30대,자영업,SINGLE,충청도,청주시,55,5.4,41431,K,77.0,GA
6362,FEMALE,30대,자영업,SINGLE,충청도,청주시,55,5.4,41432,J,49.0,GF
6362,FEMALE,30대,자영업,SINGLE,충청도,청주시,55,5.4,41433,J,46.0,GF
6362,FEMALE,30대,자영업,SINGLE,충청도,청주시,55,5.4,41434,J,60.0,GF
6362,FEMALE,30대,자영업,SINGLE,충청도,청주시,55,5.4,41435,M,51.0,GD
6362,FEMALE,30대,자영업,SINGLE,충청도,청주시,55,5.4,41436,C,74.0,GA
6363,FEMALE,20대,직장인,SINGLE,서울시,강남구,55,5.4,41437,M,67.0,GD
6363,FEMALE,20대,직장인,SINGLE,서울시,강남구,55,5.4,41438,Q,34.0,GB
6363,FEMALE,20대,직장인,SINGLE,서울시,강남구,55,5.4,41439,K,70.0,GA
6363,FEMALE,20대,직장인,SINGLE,서울시,강남구,55,5.4,41440,K,69.0,GA
6363,FEMALE,20대,직장인,SINGLE,서울시,강남구,55,5.4,41441,C,77.0,GA
6363,FEMALE,20대,직장인,SINGLE,서울시,강남구,55,5.4,41442,A,101.0,GA
6363,FEMALE,20대,직장인,SINGLE,서울시,강남구,55,5.4,41443,F,38.0,GB
6366,FEMALE,20대,직장인,MARRIED,경기도,가평군,44,2.3,41460,M,56.0,GD
6366,FEMALE,20대,직장인,MARRIED,경기도,가평군,44,2.3,41461,A,100.0,GA
6366,FEMALE,20대,직장인,MARRIED,경기도,가평군,44,2.3,41462,A,98.0,GA
6366,FEMALE,20대,직장인,MARRIED,경기도,가평군,44,2.3,41463,C,73.0,GA
6367,FEMALE,20대,자영업,MARRIED,충청도,홍성군,55,2.8,41464,M,57.0,GD
6367,FEMALE,20대,자영업,MARRIED,충청도,홍성군,55,2.8,41465,T,43.0,GD
6367,FEMALE,20대,자영업,MARRIED,충청도,홍성군,55,2.8,41466,R,36.0,GB
6367,FEMALE,20대,자영업,MARRIED,충청도,홍성군,55,2.8,41467,T,32.0,GD
6368,FEMALE,20대,자영업,MARRIED,전라도,광양시,44,3.2,41468,M,66.0,GD
6368,FEMALE,20대,자영업,MARRIED,전라도,광양시,44,3.2,41469,M,59.0,GD
6368,FEMALE,20대,자영업,MARRIED,전라도,광양시,44,3.2,41470,I,101.0,GF
6368,FEMALE,20대,자영업,MARRIED,전라도,광양시,44,3.2,41471,I,106.0,GF
6368,FEMALE,20대,자영업,MARRIED,전라도,광양시,44,3.2,41472,I,96.0,GF
6370,FEMALE,20대,학생,SINGLE,대구시,수성구,77,6.5,41481,S,44.0,GD
6370,FEMALE,20대,학생,SINGLE,대구시,수성구,77,6.5,41482,G,71.0,GC
6370,FEMALE,20대,학생,SINGLE,대구시,수성구,77,6.5,41483,L,108.0,GC
6370,FEMALE,20대,학생,SINGLE,대구시,수성구,77,6.5,41484,J,53.0,GF
6370,FEMALE,20대,학생,SINGLE,대구시,수성구,77,6.5,41485,K,73.0,GA
6370,FEMALE,20대,학생,SINGLE,대구시,수성구,77,6.5,41486,A,93.0,GA
6370,FEMALE,20대,학생,SINGLE,대구시,수성구,77,6.5,41487,A,96.0,GA
6371,FEMALE,50대,계약직,SINGLE,충청도,홍성군,44,4.6,41488,U,31.0,GE
6371,FEMALE,50대,계약직,SINGLE,충청도,홍성군,44,4.6,41489,T,34.0,GD
6371,FEMALE,50대,계약직,SINGLE,충청도,홍성군,44,4.6,41490,E,63.0,GB
6371,FEMALE,50대,계약직,SINGLE,충청도,홍성군,44,4.6,41491,F,47.0,GB
6371,FEMALE,50대,계약직,SINGLE,충청도,홍성군,44,4.6,41492,D,60.0,GC
6371,FEMALE,50대,계약직,SINGLE,충청도,홍성군,44,4.6,41493,M,65.0,GD
6372,FEMALE,30대,직장인,MARRIED,충청도,충주시,77,3.6,41494,S,25.0,GD
6372,FEMALE,30대,직장인,MARRIED,충청도,충주시,77,3.6,41495,D,51.0,GC
6372,FEMALE,30대,직장인,MARRIED,충청도,충주시,77,3.6,41496,H,72.0,GC
6372,FEMALE,30대,직장인,MARRIED,충청도,충주시,77,3.6,41497,L,100.0,GC
6372,FEMALE,30대,직장인,MARRIED,충청도,충주시,77,3.6,41498,F,37.0,GB
6372,FEMALE,30대,직장인,MARRIED,충청도,충주시,77,3.6,41499,Q,32.0,GB
6374,MALE,50대,전문직,MARRIED,경기도,포천시,L,5.2,41507,J,67.0,GF
6374,MALE,50대,전문직,MARRIED,경기도,포천시,L,5.2,41508,J,63.0,GF
6374,MALE,50대,전문직,MARRIED,경기도,포천시,L,5.2,41509,D,58.0,GC
6374,MALE,50대,전문직,MARRIED,경기도,포천시,L,5.2,41510,B,94.0,GB
6374,MALE,50대,전문직,MARRIED,경기도,포천시,L,5.2,41511,H,76.0,GC
6374,MALE,50대,전문직,MARRIED,경기도,포천시,L,5.2,41512,S,24.0,GD
6374,MALE,50대,전문직,MARRIED,경기도,포천시,L,5.2,41513,F,38.0,GB
6375,FEMALE,20대,자영업,MARRIED,충청도,천안시,55,3.8,41514,M,57.0,GD
6375,FEMALE,20대,자영업,MARRIED,충청도,천안시,55,3.8,41515,S,34.0,GD
6375,FEMALE,20대,자영업,MARRIED,충청도,천안시,55,3.8,41516,U,27.0,GE
6375,FEMALE,20대,자영업,MARRIED,충청도,천안시,55,3.8,41517,D,71.0,GC
6375,FEMALE,20대,자영업,MARRIED,충청도,천안시,55,3.8,41518,I,99.0,GF
6377,FEMALE,20대,자영업,MARRIED,광주시,북구(광주),66,2.6,41524,M,59.0,GD
6377,FEMALE,20대,자영업,MARRIED,광주시,북구(광주),66,2.6,41525,C,74.0,GA
6377,FEMALE,20대,자영업,MARRIED,광주시,북구(광주),66,2.6,41526,I,90.0,GF
6377,FEMALE,20대,자영업,MARRIED,광주시,북구(광주),66,2.6,41527,I,101.0,GF
6377,FEMALE,20대,자영업,MARRIED,광주시,북구(광주),66,2.6,41528,I,91.0,GF
6379,MALE,50대,계약직,MARRIED,대구시,수성구,L,1.7,41539,F,41.0,GB
6379,MALE,50대,계약직,MARRIED,대구시,수성구,L,1.7,41540,U,29.0,GE
6379,MALE,50대,계약직,MARRIED,대구시,수성구,L,1.7,41541,O,25.0,GE
6379,MALE,50대,계약직,MARRIED,대구시,수성구,L,1.7,41542,S,42.0,GD
6379,MALE,50대,계약직,MARRIED,대구시,수성구,L,1.7,41543,B,100.0,GB
6379,MALE,50대,계약직,MARRIED,대구시,수성구,L,1.7,41544,J,58.0,GF
6379,MALE,50대,계약직,MARRIED,대구시,수성구,L,1.7,41545,S,27.0,GD
6382,FEMALE,60대 이상,직장인,SINGLE,전라도,광양시,44,4.8,41563,T,38.0,GD
6382,FEMALE,60대 이상,직장인,SINGLE,전라도,광양시,44,4.8,41564,K,69.0,GA
6382,FEMALE,60대 이상,직장인,SINGLE,전라도,광양시,44,4.8,41565,T,43.0,GD
6382,FEMALE,60대 이상,직장인,SINGLE,전라도,광양시,44,4.8,41566,I,97.0,GF
6382,FEMALE,60대 이상,직장인,SINGLE,전라도,광양시,44,4.8,41567,D,62.0,GC
6382,FEMALE,60대 이상,직장인,SINGLE,전라도,광양시,44,4.8,41568,G,71.0,GC
6382,FEMALE,60대 이상,직장인,SINGLE,전라도,광양시,44,4.8,41569,N,96.0,GE
6383,FEMALE,30대,자영업,SINGLE,광주시,서구(광주),66,5.8,41570,M,56.0,GD
6383,FEMALE,30대,자영업,SINGLE,광주시,서구(광주),66,5.8,41571,M,63.0,GD
6383,FEMALE,30대,자영업,SINGLE,광주시,서구(광주),66,5.8,41572,M,57.0,GD
6383,FEMALE,30대,자영업,SINGLE,광주시,서구(광주),66,5.8,41573,M,54.0,GD
6383,FEMALE,30대,자영업,SINGLE,광주시,서구(광주),66,5.8,41574,T,42.0,GD
6383,FEMALE,30대,자영업,SINGLE,광주시,서구(광주),66,5.8,41575,M,63.0,GD
6383,FEMALE,30대,자영업,SINGLE,광주시,서구(광주),66,5.8,41576,N,102.0,GE
6383,FEMALE,30대,자영업,SINGLE,광주시,서구(광주),66,5.8,41577,N,103.0,GE
6386,FEMALE,50대,자영업,MARRIED,서울시,양천구,55,4.5,41589,S,29.0,GD
6386,FEMALE,50대,자영업,MARRIED,서울시,양천구,55,4.5,41590,T,25.0,GD
6386,FEMALE,50대,자영업,MARRIED,서울시,양천구,55,4.5,41591,B,90.0,GB
6386,FEMALE,50대,자영업,MARRIED,서울시,양천구,55,4.5,41592,E,59.0,GB
6386,FEMALE,50대,자영업,MARRIED,서울시,양천구,55,4.5,41593,R,37.0,GB
6387,FEMALE,30대,자영업,MARRIED,광주시,동구(광주),66,3.1,41594,M,64.0,GD
6387,FEMALE,30대,자영업,MARRIED,광주시,동구(광주),66,3.1,41595,N,110.0,GE
6387,FEMALE,30대,자영업,MARRIED,광주시,동구(광주),66,3.1,41596,R,32.0,GB
6387,FEMALE,30대,자영업,MARRIED,광주시,동구(광주),66,3.1,41597,I,102.0,GF
6392,MALE,40대,직장인,SINGLE,충청도,천안시,L,3.5,41629,F,43.0,GB
6392,MALE,40대,직장인,SINGLE,충청도,천안시,L,3.5,41630,P,21.0,GE
6392,MALE,40대,직장인,SINGLE,충청도,천안시,L,3.5,41631,E,61.0,GB
6392,MALE,40대,직장인,SINGLE,충청도,천안시,L,3.5,41632,O,30.0,GE
6392,MALE,40대,직장인,SINGLE,충청도,천안시,L,3.5,41633,R,29.0,GB
6392,MALE,40대,직장인,SINGLE,충청도,천안시,L,3.5,41634,A,100.0,GA
6392,MALE,40대,직장인,SINGLE,충청도,천안시,L,3.5,41635,M,55.0,GD
6392,MALE,40대,직장인,SINGLE,충청도,천안시,L,3.5,41636,L,95.0,GC
6392,MALE,40대,직장인,SINGLE,충청도,천안시,L,3.5,41637,I,97.0,GF
6393,FEMALE,30대,계약직,SINGLE,광주시,서구(광주),55,6.1,41638,T,31.0,GD
6393,FEMALE,30대,계약직,SINGLE,광주시,서구(광주),55,6.1,41639,S,28.0,GD
6393,FEMALE,30대,계약직,SINGLE,광주시,서구(광주),55,6.1,41640,U,36.0,GE
6393,FEMALE,30대,계약직,SINGLE,광주시,서구(광주),55,6.1,41641,A,99.0,GA
6393,FEMALE,30대,계약직,SINGLE,광주시,서구(광주),55,6.1,41642,N,101.0,GE
6393,FEMALE,30대,계약직,SINGLE,광주시,서구(광주),55,6.1,41643,H,73.0,GC
6393,FEMALE,30대,계약직,SINGLE,광주시,서구(광주),55,6.1,41644,M,50.0,GD
6393,FEMALE,30대,계약직,SINGLE,광주시,서구(광주),55,6.1,41645,H,74.0,GC
6396,FEMALE,20대,전문직,MARRIED,광주시,서구(광주),66,4.5,41657,M,61.0,GD
6396,FEMALE,20대,전문직,MARRIED,광주시,서구(광주),66,4.5,41658,A,98.0,GA
6396,FEMALE,20대,전문직,MARRIED,광주시,서구(광주),66,4.5,41659,D,65.0,GC
6396,FEMALE,20대,전문직,MARRIED,광주시,서구(광주),66,4.5,41660,D,61.0,GC
6396,FEMALE,20대,전문직,MARRIED,광주시,서구(광주),66,4.5,41661,Q,39.0,GB
6397,FEMALE,20대,자영업,MARRIED,경상도,거제시,44,3.5,41662,S,30.0,GD
6397,FEMALE,20대,자영업,MARRIED,경상도,거제시,44,3.5,41663,T,29.0,GD
6397,FEMALE,20대,자영업,MARRIED,경상도,거제시,44,3.5,41664,E,58.0,GB
6397,FEMALE,20대,자영업,MARRIED,경상도,거제시,44,3.5,41665,E,50.0,GB
6399,MALE,50대,직장인,MARRIED,서울시,강남구,S,1.4,41671,C,83.0,GA
6399,MALE,50대,직장인,MARRIED,서울시,강남구,S,1.4,41672,J,58.0,GF
6399,MALE,50대,직장인,MARRIED,서울시,강남구,S,1.4,41673,J,59.0,GF
6399,MALE,50대,직장인,MARRIED,서울시,강남구,S,1.4,41674,D,50.0,GC
6399,MALE,50대,직장인,MARRIED,서울시,강남구,S,1.4,41675,D,68.0,GC
6399,MALE,50대,직장인,MARRIED,서울시,강남구,S,1.4,41676,D,63.0,GC
6399,MALE,50대,직장인,MARRIED,서울시,강남구,S,1.4,41677,T,38.0,GD
6399,MALE,50대,직장인,MARRIED,서울시,강남구,S,1.4,41678,M,53.0,GD
6400,MALE,40대,직장인,MARRIED,광주시,서구(광주),L,0.1,41679,E,57.0,GB
6400,MALE,40대,직장인,MARRIED,광주시,서구(광주),L,0.1,41680,U,28.0,GE
6400,MALE,40대,직장인,MARRIED,광주시,서구(광주),L,0.1,41681,N,98.0,GE
